,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
180,972.0,0.4114283276708388,25.643,2.378,4.074,102.683,9.718,10.578,0.0,23.972,2.053,3.933,8.561,0.0
181,974.0,0.3800242733878658,0.0,0.0,7.019,5.88,38.985,0.0,3.639,4.703,0.0,3.995,5.931,15.219000000000001
182,976.0,0.3469361976641796,0.0,21.042,6.778,4.103,8.072000000000001,0.0,220.857,6.0420000000000025,2.387,5.4220000000000015,10.955,2.854
183,979.0,0.3120524204023489,9.322000000000001,5.9639999999999995,7.76,11.158,7.534,0.0,6.269,12.447000000000001,0.0,3.3510000000000004,18.425,3.639
184,980.0,0.2945997882812428,0.0,8.722999999999999,39.054,331.87,5.422999999999999,0.0,4.315,0.0,4.371,0.0,4.365,48.107
185,982.0,0.2577179218977008,3.887,5.412999999999999,13.796,9.352,0.0,1.7830000000000001,6.974,5.841,0.0,0.0,103.43299999999999,5.915
186,984.0,0.2382917854605324,8.119,104.431,23.655,7.278,0.0,1.645,31.246,10.875,0.0,6.267,5.6160000000000005,0.0
187,989.0,0.1601547334405868,2.158,10.229,5.812,3.4339999999999997,1.692,0.0,6.702999999999999,4.388,1.953,0.0,4.291,0.0
188,990.0,0.1404541071160281,0.0,0.0,7.648,5.496,2.259,15.854,74.219,3.278,4.01,2.531,0.0,5.317
189,993.0,0.1009252796935396,0.0,0.0,8.197000000000001,12.104000000000001,3.8930000000000002,14.085999999999999,6.671,6.593999999999999,0.0,0.0,11.155999999999999,8.832
190,994.0,0.0790978521063614,0.0,3.5810000000000004,15.977,6.04,5.6160000000000005,11.868,16.262,18.487,6.851,19.218,0.0,9.938
191,996.0,0.0572318233060435,0.0,3.1689999999999996,6.335,4.364,0.0,5.781000000000001,12.524000000000001,3.5189999999999997,1.923,4.289,8.783999999999999,0.0
192,999.0,0.0132086769907413,0.0,16.09,0.0,0.0,4.468,0.0,2.399,8.234,2.439,6.981,5.181,50.797
