,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
109,826.0,2.6491942320886306,2.575,4.015,5.042,4.007,3.889,1.694,2.761,2.149,1.366,1.821,2.168,2.139
110,828.0,2.614521529925911,4.574,3.892,3.6519999999999997,4.824,4.375,4.6930000000000005,2.275,3.115,0.0,2.6510000000000002,2.432,2.182
111,830.0,2.5970701812222377,3.784,3.742,4.307,3.087,4.459,2.99,2.267,2.768,2.982,2.462,2.024,3.32
112,832.0,2.5621319228846637,2.187,3.367,4.577,6.276,3.725,2.45,2.177,5.501,1.996,2.17,1.48,2.427
113,834.0,2.526974675067546,4.4030000000000005,4.2410000000000005,5.815,2.129,1.589,2.057,3.668,5.99,2.862,1.3730000000000002,0.964,2.11
114,836.0,2.4916638430941767,2.781,3.182,4.0,3.283,2.63,4.107,6.231,3.955,0.0,1.534,2.117,3.159
115,839.0,2.452533894244416,1.751,0.0,2.612,2.763,4.05,3.703,4.671,3.135,3.347,1.3430000000000002,2.201,2.116
116,840.0,2.432923249867974,2.177,2.8489999999999998,3.469,3.2310000000000003,3.3089999999999997,4.537,7.734,3.985,2.563,1.464,2.289,2.1630000000000003
117,842.0,2.3934185607529006,1.803,3.377,3.856,4.566,3.935,6.206,10.1,7.5139999999999985,2.158,1.567,2.1790000000000003,2.418
118,844.0,2.3735891273313907,0.0,5.063,4.556,3.752,5.5520000000000005,4.766,4.315,5.1160000000000005,1.9340000000000002,3.588,2.528,0.0
119,846.0,2.3337768208667296,3.082,2.173,5.2879999999999985,6.056,2.509,2.965,2.752,2.467,3.3,4.103,3.3,1.732
120,848.0,2.3137302192753904,2.233,3.179,0.0,4.475,3.2239999999999998,4.41,2.457,3.197,3.838,4.717,1.8659999999999999,0.0
121,850.0,2.269521171742096,1.734,1.561,1.979,2.8760000000000003,2.987,5.113,3.621,5.101,4.086,3.373,3.08,1.726
122,853.0,2.224930415431526,1.1520000000000001,2.895,4.333,2.812,2.998,4.249,3.322,2.773,3.523,6.0760000000000005,4.558,1.355
123,855.0,2.2025324624786755,1.8,4.3180000000000005,3.881,2.066,2.964,2.056,2.436,2.446,3.651,3.479,3.338,0.0
124,856.0,2.1800876680884858,2.415,4.769,3.475,1.923,2.066,2.289,1.7269999999999999,4.171,2.9730000000000003,5.1979999999999995,3.318,0.0
125,858.0,2.157532515481736,3.2030000000000003,5.2570000000000014,2.651,1.786,1.737,1.73,4.379,2.389,4.09,5.601,2.675,0.0
126,860.0,2.112219607618881,4.577,3.84,2.456,1.3219999999999998,2.323,2.478,5.315,2.301,2.546,3.197,3.2739999999999996,4.74
127,862.0,2.087111301115557,3.372,2.607,2.34,1.415,1.226,2.903,2.716,2.428,2.41,3.518,3.279,0.0
128,864.0,2.0619610942752065,3.1639999999999997,5.2829999999999995,1.9080000000000001,1.492,2.274,4.3,4.1080000000000005,1.474,4.0,4.655,0.0,3.582
129,867.0,2.0113456725416192,3.865,2.67,1.988,2.592,2.672,2.773,3.277,2.39,2.651,0.0,3.78,4.05
130,870.0,1.9603127121682111,3.8289999999999997,5.039,5.945,2.39,2.02,3.1919999999999997,3.32,2.481,4.2860000000000005,3.447,4.135,3.1830000000000003
131,872.0,1.9346405898490333,4.627,7.35,4.813,1.418,1.67,2.832,2.31,2.029,4.666,5.041,3.926,3.555
132,875.0,1.8830500377377781,5.287999999999999,3.201,4.005,0.0,2.121,0.0,0.0,2.329,4.335,4.1419999999999995,2.8680000000000003,6.4910000000000005
133,877.0,1.8544850560257515,3.938,2.557,0.0,2.142,3.012,2.101,1.483,3.136,7.292999999999997,4.737,3.542,3.915
134,879.0,1.8257600052573768,2.1590000000000003,0.0,2.6,2.988,3.142,0.0,0.0,0.0,3.958,3.6039999999999996,0.0,3.1689999999999996
135,881.0,1.796938407859891,3.0,4.539,3.525,3.789,2.801,0.0,0.0,3.154,3.664,2.164,2.656,2.668
136,883.0,1.7679578668133151,4.633,1.935,3.2319999999999998,2.365,2.178,1.6869999999999998,2.571,4.26,0.0,4.577,2.827,3.8
