,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
147,907.0,1.3995344473201283,2.0151812234292823,2.493,3.055,4.007,3.964,1.8,3.325,2.515,1.169,0.934,1.409,1.257
148,908.0,1.379394815045762,1.1541579864803655,1.808,3.344,4.465,3.614,1.936,2.63,3.939,2.891,1.13,1.222,1.618
149,910.0,1.33891367751119,1.302233638996887,1.515,1.148,1.564,4.539,3.893,0.0,4.518,3.475,3.821,5.315,1.583
150,912.0,1.3186343746780445,1.6387732450541166,1.112,1.143,1.075,2.624,6.926,5.119,2.545,5.32,3.979,4.792,6.161
151,915.0,1.2736795703077617,3.8802775274151258,0.0,1.794,0.0,1.44,1.567,1.86,3.633,4.006,2.541,3.844,4.45
152,916.0,1.2511075261369928,2.9657305772974656,5.15,5.956,2.549,0.0,1.131,2.173,0.0,2.019,3.707,2.194,3.514
153,918.0,1.2284316259411128,3.843012858763454,4.916,4.964,6.793,0.0,0.0,1.259,1.203,0.0,2.821,2.389,2.489
154,921.0,1.1828925623151108,1.767259154356427,1.756,4.144,0.0,2.356,3.572,3.656,4.682,1.484,1.125,1.683,1.395
155,922.0,1.1599684223993911,1.4296145949004615,2.023,1.593,3.39,3.567,2.311,4.465,5.871,3.655,1.761,0.0,0.0
156,924.0,1.1370030372074371,1.3574137664544652,2.796,1.83,1.417,3.182,3.313,2.987,6.788,4.83,3.297,1.711,0.0
157,927.0,1.0885598576131272,0.0,2.852,4.046,3.641,4.295,1.249,1.312,2.374,2.534,3.381,4.094,0.0
158,929.0,1.0629644951974877,4.051389068257326,2.518,3.832,4.883,4.314,6.181,0.0,1.082,0.0,2.503,2.726,4.128
159,930.0,1.0373333408983232,3.912660177098302,3.056,0.0,3.966,4.349,5.749,7.061,1.591,0.0,0.0,2.575,2.719
160,932.0,1.0116055126964891,1.923910496458796,1.631,4.062,4.22,4.207,0.0,4.93,4.808,1.985,0.0,1.299,1.541
161,934.0,0.9857813933188329,1.8535508836270544,1.861,0.0,1.407,2.897,4.629,5.134,6.98,2.411,2.999,1.689,0.0
162,937.0,0.9338458197560904,2.060530424889531,0.0,1.675,1.795,0.0,1.584,3.114,3.377,3.247,1.739,3.536,3.521
163,939.0,0.9076743060215976,0.0,5.551,5.589,1.672,1.445,1.886,1.758,2.286,3.059,2.85,1.992,3.45
164,941.0,0.8814689430246716,2.955496288136384,3.603,3.929,2.71,0.0,1.427,2.298,2.374,1.085,2.545,3.859,2.785
165,942.0,0.8524982665495529,6.521634032835085,2.487,4.801,5.053,3.193,2.837,2.01,2.565,0.0,1.484,1.779,1.488
166,944.0,0.8233788600331238,1.7076252057953465,3.497,3.181,3.352,3.625,4.712,4.126,3.057,4.828,2.692,1.696,1.236
167,946.0,0.794171930422948,0.0,1.493,1.92,3.778,3.62,3.85,4.504,5.156,2.155,0.0,4.915,2.35
168,948.0,0.7648174264279408,2.1933970628245314,1.306,1.697,1.397,1.679,1.786,4.468,4.011,2.278,3.047,2.177,0.0
169,950.0,0.7353160006453141,2.731278601762184,3.734,0.0,1.409,1.649,1.029,1.675,1.535,3.804,4.074,2.63,3.195
170,952.0,0.7057286556549318,0.0,1.967,2.706,4.074,1.515,1.083,1.146,2.408,1.365,0.0,4.204,3.743
171,954.0,0.6759955603324528,4.230611868598879,4.095,2.866,0.0,2.912,1.823,0.0,1.468,1.964,1.939,0.0,2.662
172,956.0,0.6461173762670658,1.274693856460341,3.195,5.98,2.475,3.241,2.13,2.463,2.92,1.18,0.0,2.877,0.0
173,958.0,0.6131486197814819,3.0638925080937014,2.076,1.133,3.644,2.57,4.159,3.543,0.0,2.966,2.951,0.0,1.986
174,961.0,0.5799836130857816,1.7994596343788305,3.28,1.862,0.0,1.958,1.801,3.266,3.909,3.997,2.994,3.867,2.843
175,963.0,0.5466832990887749,2.194995396728247,1.575,1.775,0.0,0.0,0.0,1.352,3.004,0.0,2.176,3.232,3.051
176,965.0,0.5131885432006982,3.784234372032226,4.004,2.383,0.0,0.0,2.749,2.768,1.238,2.441,1.665,1.462,3.848
177,966.0,0.4991212178044133,0.0,0.0,3.739,6.724,2.152,0.0,1.62,0.0,3.553,1.96,1.899,1.817
178,968.0,0.4709510438215574,0.0,1.18,0.0,4.148,6.178,2.745,0.0,1.252,2.474,6.425,2.082,1.408
179,970.0,0.4426939363838329,1.4015205355187637,0.0,3.627,0.0,2.822,4.514,3.313,1.607,1.759,0.0,4.179,1.564
180,972.0,0.4114283276708388,3.723407826267036,2.931,1.411,3.139,2.235,0.0,3.392,4.878,2.396,1.818,1.701,4.929
181,974.0,0.3800242733878658,5.548247995141902,3.915,3.401,1.926,1.83,2.622,0.0,2.663,2.072,3.237,2.043,5.065
182,976.0,0.3469361976641796,4.602197449779519,5.06,3.439,2.205,4.011,1.464,2.139,6.905,1.788,1.467,2.134,0.0
183,979.0,0.3120524204023489,0.0,4.43,0.0,0.0,2.932,3.657,2.622,1.659,2.729,0.0,2.033,2.983
184,980.0,0.2945997882812428,1.531533072152419,2.283,4.329,1.75,3.151,5.169,4.506,2.229,1.474,2.394,5.543,4.258
185,982.0,0.2577179218977008,3.159823522524189,1.851,3.035,3.611,2.858,1.767,3.391,5.568,3.462,1.286,1.599,2.198
186,984.0,0.2382917854605324,3.1798386032724046,2.604,0.0,2.74,2.471,3.059,0.0,5.748,4.319,2.526,1.296,1.135
187,989.0,0.1601547334405868,4.328042938903165,1.572,1.155,1.805,3.005,4.039,1.791,0.0,3.568,1.705,0.0,4.428
188,990.0,0.1404541071160281,0.0,1.995,1.798,1.664,1.586,3.556,3.501,0.0,0.0,3.312,2.954,0.0
189,993.0,0.1009252796935396,2.5326724589383707,2.513,0.0,2.335,2.362,2.613,5.627,9.038,4.557,0.0,0.0,2.781
190,994.0,0.0790978521063614,3.607809542811905,3.496,0.0,0.0,0.0,1.996,0.0,5.541,5.16,7.114,2.404,2.826
191,996.0,0.0572318233060435,1.8267602512735168,3.1,2.972,0.0,0.0,2.298,0.0,0.0,3.387,3.712,2.396,2.109
192,999.0,0.0132086769907413,1.6010104666793479,1.622,1.623,2.242,4.344,4.876,0.0,2.501,0.0,2.258,0.0,1.662
