,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
108,824.0,2.68053568833356,6.5820000000000025,6.336,6.897,6.524,6.126,5.867000000000001,5.896,7.225,4.966,4.726,5.41,6.739
109,826.0,2.6491942320886306,6.29,6.162000000000001,6.893,6.0920000000000005,6.3839999999999995,6.011,9.204,5.995,4.995,4.265,5.996,7.671
110,828.0,2.614521529925911,6.224,6.229,6.914,6.1789999999999985,5.775,7.1670000000000025,6.349,6.78,4.922,5.811,5.0280000000000005,7.121
111,830.0,2.5970701812222377,5.5760000000000005,5.8020000000000005,7.021,6.355,6.5329999999999995,5.869,6.079,6.126,5.051,4.4,5.867000000000001,7.9460000000000015
112,832.0,2.5621319228846637,6.356,4.9430000000000005,7.935,8.994,6.972,6.8020000000000005,7.109,6.847,3.592,5.893,5.159,6.9179999999999975
113,834.0,2.526974675067546,7.216,6.6720000000000015,9.74,6.231,4.592,5.289,6.68,6.261,4.5680000000000005,4.717,4.996,7.813
114,836.0,2.4916638430941767,6.056,6.058,7.619,5.224,5.655,4.645,8.164,5.147,3.898,5.93,6.702000000000001,9.183
115,839.0,2.452533894244416,5.1,5.202999999999999,6.394,6.35,7.005,4.956,6.803999999999999,5.763999999999999,5.787000000000001,5.136,7.712999999999999,7.291
116,840.0,2.432923249867974,3.937,3.746,7.699,6.9460000000000015,5.607,6.468,7.247999999999997,5.785,4.636,5.979,6.3329999999999975,6.388
117,842.0,2.3934185607529006,4.107,4.909,8.936,6.626,5.9239999999999995,7.02,6.725,7.985,5.152,5.086,4.952,4.704
118,844.0,2.3735891273313907,0.0,7.463999999999999,7.877000000000002,6.972,7.261,6.162000000000001,7.25,7.1320000000000014,5.501,6.066,4.748,3.906
119,846.0,2.3337768208667296,6.4639999999999995,6.879,8.552,6.7079999999999975,4.904,5.777,6.275,4.609,7.8679999999999986,9.361,7.508999999999999,4.678
120,848.0,2.3137302192753904,6.239,7.981,7.398,7.542999999999997,5.178,6.267,5.6560000000000015,5.907,9.054,9.45,4.9460000000000015,4.9030000000000005
121,850.0,2.269521171742096,5.93,7.722,7.7810000000000015,6.725,6.218,7.532,6.26,4.853,6.029,8.231,5.396,5.365
122,853.0,2.224930415431526,5.5760000000000005,8.607000000000001,8.533,0.0,5.416,7.2570000000000014,5.4289999999999985,4.727,7.814,8.033999999999999,5.791,5.073
123,855.0,2.2025324624786755,6.019,8.026,9.064,6.0889999999999995,5.709,4.489,4.742,5.034,7.6679999999999975,7.995,5.465,5.356
124,856.0,2.1800876680884858,5.587999999999999,10.153,6.978,5.54,4.975,5.566,5.2879999999999985,4.456,7.1320000000000014,7.279,6.197,0.0
125,858.0,2.157532515481736,8.085,9.447000000000001,6.444,5.148,4.842,6.52,6.187,4.996,7.2810000000000015,7.9220000000000015,7.117000000000001,3.924
126,860.0,2.112219607618881,7.302,5.882999999999999,4.02,5.291,6.5870000000000015,6.88,7.166,4.746,8.152000000000001,7.337999999999999,6.698,7.877999999999999
127,862.0,2.087111301115557,6.749,6.096,5.567,4.6530000000000005,5.322,7.3679999999999986,5.428999999999999,5.62,6.051,6.475,5.0169999999999995,6.402
128,864.0,2.0619610942752065,7.169,7.19,5.2860000000000005,5.4289999999999985,8.242,8.246,6.459,4.676,7.334,5.515,0.0,5.435
129,867.0,2.0113456725416192,8.259,5.006,4.816,6.879,8.097999999999999,6.9670000000000005,5.2829999999999995,4.6739999999999995,5.684,4.018,5.442,6.916
130,870.0,1.9603127121682111,5.8679999999999986,6.416,7.14,7.16,5.544,5.319,5.5820000000000025,4.433,5.297999999999999,5.459,6.601,6.3020000000000005
131,872.0,1.9346405898490333,7.176,6.901,6.935,5.232,3.655,0.0,4.457,4.825,6.754,6.979,5.819,6.382999999999999
132,875.0,1.8830500377377781,8.095,5.305,4.359,5.625,4.82,3.935,6.617000000000001,6.48,7.8279999999999985,6.474,5.6389999999999985,8.197000000000001
133,877.0,1.8544850560257515,6.797999999999999,4.82,3.361,4.322,5.279,5.263,5.888,7.9460000000000015,7.706,5.834,6.077999999999999,6.4620000000000015
134,879.0,1.8257600052573768,6.915,4.577,6.202000000000001,6.172999999999999,5.261,6.685,6.319,7.183,7.593,4.936,5.795,5.654
135,881.0,1.796938407859891,7.2170000000000005,6.04,6.773,7.035,7.7070000000000025,4.838,4.336,6.89,6.285,5.774,4.178999999999999,8.274
136,883.0,1.7679578668133151,6.6,6.261,6.015,6.64,4.587,4.218,6.334,6.6789999999999985,6.051,4.64,6.4179999999999975,7.699
137,884.0,1.7388817816783195,7.13,5.1960000000000015,5.933,4.263,5.284,5.817,4.981,6.291,5.73,4.497,6.188,6.7479999999999976
138,886.0,1.7097105922322218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,888.0,1.6803821053718089,8.083,6.8,7.53,4.172,3.705,6.388,6.109,6.17,4.852,6.053999999999999,6.445,8.079
140,890.0,1.6513349419549357,5.573,6.282,6.106,5.6,4.315,4.8180000000000005,7.213999999999999,6.186,7.517,7.148,6.143,7.234
141,892.0,1.6221933386695184,6.624,6.395,6.725,5.2170000000000005,6.6,6.9460000000000015,6.4670000000000005,6.109,9.102,6.4479999999999995,6.06,7.05
142,894.0,1.5913968824946192,5.64,4.689,6.807,5.747000000000001,6.93,5.808,7.4129999999999985,7.417000000000002,7.227,4.7360000000000015,6.157,7.562
143,898.0,1.526482000440085,5.391,5.278,9.843,6.742000000000001,6.888,6.513999999999999,7.087999999999999,6.6370000000000005,7.8039999999999985,5.412000000000001,5.155,5.267
144,900.0,1.4921852356211271,5.434,7.9620000000000015,10.444,8.416,7.397,6.0070000000000014,7.402,5.146,7.13,0.0,4.083,5.4929999999999986
145,902.0,1.4740895780518706,6.7520000000000024,9.307,11.446,8.181000000000001,5.2970000000000015,6.2410000000000005,5.702000000000001,6.0920000000000005,0.0,4.444,5.221,6.5329999999999995
146,904.0,1.4378104691953375,8.061,8.373,8.357000000000001,7.574,6.175,5.2010000000000005,6.051,5.7639999999999985,5.199,8.834,7.346,7.386
147,907.0,1.3995344473201283,6.396,7.463999999999999,7.4570000000000025,6.6339999999999995,6.945,9.67,5.881,8.23,7.407,5.925,4.408,6.88
148,908.0,1.379394815045762,6.009,6.88,6.7010000000000005,8.202,8.683,6.857,6.261,6.209,5.6,5.356,5.716,7.709
149,910.0,1.3389136775111898,5.6579999999999995,5.949,6.985,7.731,5.4670000000000005,8.633,9.537,7.276,7.657999999999999,6.721,5.914,8.012
150,912.0,1.3186343746780445,5.422999999999999,7.394,7.586,5.904,6.103,11.104,7.68,8.588,8.156,6.308,6.03,7.63
151,915.0,1.2736795703077617,5.93,4.319,5.164,6.822,8.894,8.464,8.427999999999999,9.558,6.827999999999999,4.022,6.53,5.386
