,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
90,788.0,3.2597687795980548,11.215,10.302,7.782,7.428,11.005,8.263,5.12,11.302,10.729,8.669,8.558,6.686
91,790.0,3.2201947666628414,8.779,8.304,7.255,6.7479999999999976,9.369,10.187000000000001,7.29,7.943,10.047,10.328,5.6160000000000005,8.692
92,792.0,3.2002516129970497,8.971,6.973,0.0,5.831,10.297,9.612,7.6320000000000014,9.329,11.464,12.049,8.021,7.452000000000001
93,794.0,3.1602677614677805,7.365,6.091,5.046,8.738,11.034,9.013,6.8660000000000005,8.234,10.808,11.54,9.339,9.119
94,797.0,3.1200013903966006,6.29,6.386,6.315,9.515,12.105,10.885,10.123,8.766,8.966000000000003,7.769,10.404000000000002,12.011
95,798.0,3.099787303245713,8.482000000000001,6.744,5.256,9.809,13.69,10.565999999999999,8.514,7.364,9.738,8.389,13.17,11.6
96,801.0,3.0550041800656924,8.001,5.2639999999999985,6.535,7.422999999999999,10.021,10.605,6.9110000000000005,7.932,10.755,8.905,10.127,10.527
97,802.0,3.032536332071169,6.718999999999999,5.693,6.499,8.342,7.981,9.999,11.13,9.379,12.432,8.667,8.971,9.613999999999999
98,805.0,2.987318142080252,8.003,5.561,6.695,8.963,8.0,9.07,8.377,9.542,10.912,7.0710000000000015,7.466,11.487
99,806.0,2.964568325761885,5.235,6.7520000000000024,8.557,8.136000000000001,6.681,7.067,8.247,10.289000000000001,9.504,8.68,9.942,9.77
100,808.0,2.9417685863907828,7.1679999999999975,6.4110000000000005,9.174,8.176,5.5139999999999985,6.254,7.887,11.847,11.372,11.055,10.117,7.779
101,810.0,2.9044341091206314,7.654,7.284,8.77,6.324,5.428,5.765,7.127999999999999,10.647,10.970999999999998,9.406,8.083,11.029000000000002
102,812.0,2.879459068881067,6.954,7.902,9.305,7.876,6.57,7.87,8.811,12.890999999999998,10.043,8.131,7.892,7.9220000000000015
103,814.0,2.840501774017653,4.717,7.609,10.415999999999999,9.238,7.412000000000001,9.0,7.527,8.017999999999999,10.886,10.117,8.463,9.109
104,816.0,2.8127777060410555,6.456,7.051,10.989,7.574,8.754,7.917000000000002,0.0,8.247,10.529000000000002,8.579,10.621,8.935
105,818.0,2.784817132151856,5.242999999999999,8.844,9.767000000000001,7.0889999999999995,7.364,6.442,0.0,8.555,8.918,10.957,12.329,9.764
106,820.0,2.7427265610184968,4.235,7.911,6.767,7.485,5.6770000000000005,7.202000000000001,6.58,5.19,5.845,8.679,10.505999999999998,8.497
107,822.0,2.7117133543835266,7.0710000000000015,8.386000000000001,9.812999999999999,7.032,7.7970000000000015,5.7589999999999995,7.138,5.074,5.893,7.892,11.145999999999999,6.721
108,824.0,2.68053568833356,8.291,8.207,8.658999999999999,5.94,6.83,9.387,8.714,8.158,0.0,10.565,10.35,7.776
109,826.0,2.6491942320886306,8.645,8.853,7.1,4.974,8.242,8.636000000000001,7.561,6.869,5.77,12.48,9.719,12.550999999999998
110,828.0,2.614521529925911,10.037,8.907,10.317,5.99,8.183,10.724,9.596,8.652000000000001,8.472000000000001,8.814,12.349,12.235
111,830.0,2.5970701812222377,8.539,7.313,8.589,5.21,10.136000000000001,11.344000000000001,9.685,7.899,7.353,7.463999999999999,12.122,10.211
112,832.0,2.5621319228846637,8.657,6.157,7.962999999999999,7.817,9.163,9.133,7.487,6.55,0.0,7.657,6.7,9.758
113,834.0,2.526974675067546,7.472,7.7929999999999975,8.664,8.476,7.758999999999999,9.042,5.997000000000001,8.184,4.901,6.938,8.147,9.045
114,836.0,2.4916638430941767,9.904,8.03,8.811,8.681000000000001,9.732,7.745,6.7360000000000015,7.294,0.0,4.795,5.693,7.874
115,839.0,2.452533894244416,9.157,6.0520000000000005,8.809,11.759,8.017000000000001,6.977,6.5120000000000005,7.9910000000000005,5.85,0.0,7.735,9.549
116,840.0,2.432923249867974,6.895,7.644,6.561,10.804,11.167,6.396,6.597,5.992000000000001,5.3279999999999985,6.269,8.107000000000001,8.202
117,842.0,2.3934185607529006,10.158999999999999,7.61,10.302,11.11,11.485999999999999,8.064,9.022,9.629,8.235,5.606,7.966,7.63
118,844.0,2.3735891273313907,9.543,6.4110000000000005,7.754,10.561,10.656,7.411,9.738,9.29,9.204,0.0,8.421,8.546
119,846.0,2.3337768208667296,6.995,6.992999999999999,7.648,10.593,10.427,9.125,7.822999999999999,8.365,7.183,7.568,6.119,6.702000000000001
120,848.0,2.3137302192753904,7.151,5.976,7.961,13.104,10.656,9.744,7.625,6.0420000000000025,5.331,0.0,6.11,6.438
121,850.0,2.269521171742096,6.6960000000000015,7.856,8.301,11.043,9.915,8.271,10.51,9.218,5.945,0.0,6.822,6.7920000000000025
122,853.0,2.224930415431526,11.769,11.286,6.822,9.152,9.488,9.194,9.034,5.8660000000000005,7.228,6.14,8.17,6.847
123,855.0,2.2025324624786755,12.667,10.539000000000001,9.745,10.134,7.145,9.164,6.4570000000000025,6.934,7.3260000000000005,8.085,8.814,9.353
124,856.0,2.1800876680884858,13.809,11.992,9.061,6.985,7.075,9.571,5.874,7.7810000000000015,7.81,7.414,8.445,9.897
125,858.0,2.157532515481736,10.131,9.636000000000001,7.581,5.431,8.49,6.903,7.627999999999999,6.442,8.663,6.053,8.394,10.31
126,860.0,2.112219607618881,7.98,9.486,7.124,6.143,5.827000000000001,10.581,11.053,12.514,9.728,7.34,9.447,9.995
127,862.0,2.087111301115557,7.138999999999999,10.214,5.534,4.481,7.2010000000000005,9.354,10.722000000000001,9.59,9.263,8.141,7.445,7.345
128,864.0,2.0619610942752065,10.281,9.24,6.803,6.556,8.191,8.306000000000001,10.648,7.597,6.989,10.509,8.624,0.0
129,867.0,2.0113456725416192,6.516,9.201,7.1320000000000014,8.682,12.776,10.503,7.11,5.484,6.3610000000000015,7.845,7.287000000000001,7.652
130,870.0,1.9603127121682111,10.249,8.362,8.771,0.0,11.712,9.273,5.948,5.814,8.844,8.367,12.566,9.872
131,872.0,1.9346405898490333,8.679,10.839,8.253,7.121,14.159,11.183,10.242,7.2920000000000025,7.965,10.238,10.719000000000001,7.98
132,875.0,1.8830500377377781,7.221,9.914,8.892999999999997,6.97,9.481,13.106,9.575,6.9929999999999986,8.895,10.873,10.317,7.117000000000001
133,877.0,1.8544850560257515,7.586,8.727,6.789,6.562,13.970999999999998,11.919,11.222000000000001,7.452000000000001,10.161,11.433,7.76,5.744
134,879.0,1.8257600052573768,8.027999999999999,7.06,7.637,9.183,10.653,14.173,12.718,9.236,9.551,10.807,6.735,5.865
135,881.0,1.796938407859891,9.381,9.344,9.79,9.797,9.062999999999999,11.705,12.97,10.915,11.117,6.526,0.0,7.537000000000001
136,883.0,1.7679578668133151,9.884,11.663,10.122,11.932,11.599,12.284,10.491,9.494,5.87,5.484,0.0,9.251
137,884.0,1.7388817816783195,13.831,10.162,9.167,11.856,8.887,13.429,11.247,11.499,6.398,5.504,6.2070000000000025,9.914
138,886.0,1.7097105922322218,0.0,0.0,0.0,0.0,0.0,194.43400000000003,0.0,0.0,0.0,0.0,0.0,0.0
139,888.0,1.6803821053718089,9.644,8.548,6.643,13.370999999999999,12.67,7.277,11.981,15.151,7.641,5.2989999999999995,7.391,8.232000000000001
140,890.0,1.6513349419549357,8.982000000000003,9.303,7.483,11.06,11.568,6.8420000000000005,9.885,17.304000000000002,10.343,8.131,7.62,10.202
141,892.0,1.6221933386695184,11.747,0.0,8.066,12.276,11.001,8.809,9.935,11.642999999999999,8.515,8.437999999999999,10.493,12.011
142,894.0,1.5913968824946192,7.32,0.0,7.029,11.605,13.952,7.957999999999997,12.126,13.763,7.78,7.782999999999999,9.529,8.606
143,898.0,1.526482000440085,0.0,8.683,12.932,9.332,10.102,7.716,8.568,11.74,7.974,6.723,7.567,11.597999999999999
