,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
92,792.0,3.2002516129970497,0.846,1.482,2.3080000000000003,0.5579999999999999,1.308,1.874,0.835,1.3019999999999998,1.7619999999999998,5.356,5.901,1.558
93,794.0,3.1602677614677805,0.875,2.07,2.6180000000000003,0.7070000000000001,0.976,6.05,0.7390000000000001,1.111,1.931,4.046,7.591,1.307
94,797.0,3.1200013903966006,1.014,1.9409999999999998,3.0069999999999997,0.5579999999999999,0.815,2.9539999999999997,1.094,1.9269999999999998,3.306,4.141,8.184,1.608
95,798.0,3.099787303245713,1.025,1.551,2.263,0.524,0.813,3.673,1.463,2.539,2.823,4.31,6.605,2.455
96,801.0,3.0550041800656924,0.9590000000000001,1.3430000000000002,1.156,0.48100000000000004,0.91,5.1,4.52,2.639,5.223,1.665,2.239,1.685
97,802.0,3.032536332071169,0.927,1.46,0.0,0.55,1.015,3.3510000000000004,4.771,2.989,0.0,1.774,3.923,1.9
98,805.0,2.987318142080252,0.9,1.093,3.74,1.6280000000000001,0.907,3.0269999999999997,2.549,2.8139999999999996,6.728,3.1630000000000003,2.539,1.5230000000000001
99,806.0,2.964568325761885,0.895,1.186,6.113,1.526,1.013,3.155,1.739,2.728,7.595,2.037,5.266,1.341
100,808.0,2.9417685863907828,0.713,1.3730000000000002,5.425,1.55,0.84,6.239,1.8119999999999998,4.242,4.1739999999999995,2.654,6.018,1.2690000000000001
101,810.0,2.9044341091206314,0.97,1.841,4.649,3.582,2.991,3.4560000000000004,2.7,6.904,3.712,2.495,5.198,1.503
102,812.0,2.879459068881067,0.867,3.103,5.029,2.617,4.013,4.053999999999999,3.65,2.657,5.023,1.587,3.924,1.496
103,814.0,2.840501774017653,1.554,7.644,3.152,2.056,2.025,5.3260000000000005,2.6860000000000004,4.87,2.173,1.64,2.825,1.165
104,816.0,2.8127777060410555,1.597,6.6720000000000015,3.7319999999999998,1.589,1.358,4.627,2.6710000000000003,5.676,3.23,1.696,4.1560000000000015,1.382
105,818.0,2.784817132151856,0.77,2.531,1.6769999999999998,1.213,1.582,4.131,5.32,3.33,1.845,1.898,3.237,1.151
106,820.0,2.7427265610184968,0.578,2.0269999999999997,3.265,2.0980000000000003,3.05,5.04,1.905,5.787999999999999,3.752,1.632,3.819,0.938
107,822.0,2.7117133543835266,0.852,1.329,3.458,4.3439999999999985,2.468,4.603,1.568,2.86,5.017,1.291,7.845,0.852
