,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
89,786.0,3.2955764075645178,9.693,109.303,2.205,0.6709999999999999,1.2590000000000001,7.14,5.564,7.629,3.325,26.247,7.2360000000000015,2.701
90,788.0,3.2597687795980548,0.903,6.234,1.859,0.777,1.24,11.505,0.966,0.875,16.483,89.40100000000002,10.175,2.5610000000000004
91,790.0,3.2201947666628414,0.745,2.031,4.895,0.5429999999999999,1.128,4.138999999999999,0.6659999999999999,1.452,2.0669999999999997,3.5069999999999997,11.238,1.75
92,792.0,3.2002516129970497,0.7879999999999999,1.3869999999999998,2.959,0.5920000000000001,1.334,6.6610000000000005,0.937,1.376,1.929,8.125,23.675,1.711
93,794.0,3.1602677614677805,0.8290000000000001,2.117,6.395,0.6920000000000001,0.938,15.479000000000001,1.047,1.127,2.006,7.231,11.345,1.4780000000000002
94,797.0,3.1200013903966006,0.943,1.491,3.265,0.601,0.794,3.703,1.68,2.0340000000000003,5.897,33.084,25.379,1.663
95,798.0,3.099787303245713,1.003,1.232,4.148,0.565,0.764,4.263999999999999,3.509,4.562,2.906,17.949,15.204,4.271
96,801.0,3.0550041800656924,1.014,1.3630000000000002,3340.558,0.481,0.8290000000000001,9.054,5.117,9.108,21.607,1.818,1.982,1.917
97,802.0,3.032536332071169,0.978,1.5519999999999998,9.447000000000001,0.594,1.036,8.488,37.344,10.734000000000002,4.12,1.805,17.173,2.244
98,805.0,2.987318142080252,0.936,1.192,5.796,5.606,0.911,4.532,6.778,5.422999999999999,12.802,3.175,3.726,1.696
99,806.0,2.964568325761885,1.012,1.367,22.403000000000002,2.041,1.213,12.043,3.227,12.288,49.425,2.231,11.748,1.87
100,808.0,2.9417685863907828,0.755,1.509,10.856,4.045,1.564,21.102,2.64,8.023,10.292,3.2260000000000004,6.877999999999999,1.7380000000000002
101,810.0,2.9044341091206314,1.0190000000000001,2.338,14.307,55.236000000000004,3.4789999999999996,0.0,4.646,14.567,7.4860000000000015,4.489,5.836,1.5019999999999998
102,812.0,2.879459068881067,0.8590000000000001,6.407,13.014,3.437,4.488,7.332999999999997,4.337,11.762,9.885,2.174,13.297,1.457
103,814.0,2.840501774017653,1.359,19.303,5.032,4.177,3.9930000000000003,11.898,4.253,7.14,2.358,1.835,3.25,1.175
104,816.0,2.8127777060410555,1.65,22.671,34.8,8.247,1.713,9.158,3.778,16.802,8.492,2.125,8.923,7.307
105,818.0,2.784817132151856,1.245,6.3320000000000025,10.782,4.954,7.8889999999999985,9.715,6.752999999999999,7.353,61.217,2.0340000000000003,4.655,1.19
106,820.0,2.7427265610184968,0.6890000000000001,32.365,5.309,3.052,13.126,44.044,1.966,13.98,4.977,1.5759999999999998,13.803,1.27
107,822.0,2.7117133543835266,1.093,1.73,17.429000000000002,6.64,6.2810000000000015,7.766,1.7919999999999998,4.7860000000000005,6.144,1.285,11.038,0.884
108,824.0,2.68053568833356,0.833,2.093,5.231,2.75,3.282,7.7429999999999986,1.234,4.558,2.901,0.799,14.337,1.125
109,826.0,2.6491942320886306,1.2109999999999999,2.497,5.784,2.344,9.302,8.391,1.4180000000000001,3.6239999999999997,4.149,0.852,2.435,1.163
110,828.0,2.614521529925911,0.907,2.218,8.308,1.379,2.428,8.292,1.846,4.097,2.951,0.858,105.605,0.906
111,830.0,2.5970701812222377,1.09,3.489,12.158,1.446,3.3989999999999996,9.434,2.149,4.428,2.617,1.004,3.133,1.406
112,832.0,2.5621319228846637,1.635,752.5989999999997,17.37,2.571,2.772,9.972,3.653,6.835,1.838,0.8290000000000001,2.128,14.834
113,834.0,2.526974675067546,1.2770000000000001,4.104,2.7910000000000004,7.534,2.046,4.572,1.35,10.056000000000001,1.1340000000000001,0.6890000000000001,3.468,1.693
114,836.0,2.4916638430941767,1.596,1.858,2.843,2.494,9112.1,2.604,1.352,6.5470000000000015,2.292,1.25,2.198,1.902
115,839.0,2.452533894244416,1.102,1.413,103.162,11.168,3.088,2.69,1.595,10.347000000000001,4.471,2.333,2.082,2.16
116,840.0,2.432923249867974,1.053,1.671,9.528,10.045,9.305,2.7310000000000003,2.21,35.793,2.752,2.354,21.665,2.26
117,842.0,2.3934185607529006,1.355,4.859,5.122000000000001,2.062,3.443,2.09,3.136,5.996,1.545,1.048,0.882,3.514
118,844.0,2.3735891273313907,6.73,1.695,7.61,1.897,21.1,1.938,3.3960000000000004,9.387,1.071,0.763,0.955,8.873
119,846.0,2.3337768208667296,2.191,2.089,6.315,9.127,5.834,2.873,0.866,2.492,0.7190000000000001,0.736,0.8540000000000001,10.984000000000002
120,848.0,2.3137302192753904,2.17,3.995,9.139,23.04300000000001,27.717,2.457,0.8490000000000001,3.48,1.069,0.7440000000000001,0.932,42.749
121,850.0,2.269521171742096,5.224,3.8339999999999996,13.8,12.061,5.992999999999999,0.9279999999999999,1.64,6.064,1.311,1.05,1.755,6.006
122,853.0,2.224930415431526,2.532,2.498,11.62,7.294,6.055,1.399,1.24,2.685,0.0,2.44,2.153,86.37299999999998
123,855.0,2.2025324624786755,9.719,2.5660000000000003,34.598,9.631,3.875,1.068,1.084,2.677,4.89,1.29,3.014,7.7860000000000005
124,856.0,2.1800876680884858,10.738,11.66,11.162,5.836,3.46,1.005,1.453,29.289,13.652,1.205,2.0,4.123
125,858.0,2.157532515481736,4.989,6.385,19.61,2.474,9.458,0.922,1.425,3.071,13.089,1.3730000000000002,4.306,4.343
126,860.0,2.112219607618881,5.7189999999999985,8.165,3.866,2.859,7.301,1.296,4.538,12.138,3.01,1.162,2.182,15.883
127,862.0,2.087111301115557,5.3229999999999995,16.551,11.92,24.151,13.806,1.122,2.199,4.122,17.01,3.864,2.2359999999999998,19.756
128,864.0,2.0619610942752065,12.997,6.59,2.136,3.028,6.984,1.391,1.472,11.862,3.72,2.87,1.4269999999999998,12.057
129,867.0,2.0113456725416192,22.189,14.132,5.055,8.407,22.469,1.33,1.128,70.02199999999999,0.0,2.923,1.49,6.6960000000000015
130,870.0,1.9603127121682111,5.4620000000000015,12.076,63.526,8.491,8.64,1.0,0.85,1.3030000000000002,7.6110000000000015,1.776,4.194,73.961
131,872.0,1.9346405898490333,6.755,8.613,2.207,2.654,6.103,0.937,1.01,1.1440000000000001,5.438,1.699,2.169,6.4639999999999995
132,875.0,1.8830500377377781,5.454,18.767,0.895,2.518,3.987,1.086,0.872,1.521,7.176,1.768,1.961,7.056
133,877.0,1.8544850560257515,11.042,1.406,1.145,1.608,10.370999999999999,0.851,0.9990000000000001,1.8519999999999999,12.86,2.171,2.747,30.618000000000002
134,879.0,1.8257600052573768,4.496,6.994,0.812,0.818,7.995,0.996,0.951,1.317,6.83,2.455,5.023,0.0
135,881.0,1.796938407859891,12.394,2.093,0.983,1.0290000000000001,11.692,1.043,0.855,0.884,19.676,2.97,3.295,0.0
136,883.0,1.7679578668133151,6.653,2.804,1.4680000000000002,0.951,67.627,0.818,0.858,1.213,3.604,3.727,19.448,0.0
137,884.0,1.7388817816783195,6.18,3.3710000000000004,1.099,0.9259999999999999,4.112,1.379,0.863,1.1340000000000001,2.03,9.506,4.5680000000000005,3.739
138,886.0,1.7097105922322218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,888.0,1.6803821053718089,9.562000000000001,1.351,0.759,0.818,2.755,3.397,0.8809999999999999,1.192,2.427,11.452,5.2139999999999995,2.375
140,890.0,1.6513349419549357,2.902,4.921,1.025,0.852,1.378,11.329,1.267,0.833,2.583,57.67100000000001,4.833,11.71
141,892.0,1.6221933386695184,3.81,4.569,0.807,0.7909999999999999,1.739,3.8710000000000004,1.238,1.195,1.851,16.727,16.445,1.976
142,894.0,1.5913968824946192,2.247,4.697,0.897,0.867,1.23,3.674,12.276,1.638,1.641,7.724,1.607,1.649
143,898.0,1.526482000440085,0.0,6.3,1.817,0.7120000000000001,0.9179999999999999,5.314,13.279000000000002,1.932,1.6840000000000002,4.783,2.024,1.945
144,900.0,1.4921852356211271,1.119,5.174,0.0,0.6779999999999999,1.162,3.958,18.794,2.6860000000000004,3.18,14.715,5.489,11.51
145,902.0,1.4740895780518706,0.0,3.5460000000000003,0.0,0.9,0.987,2.033,51.043,3.3480000000000003,8.541,18.21,3.3289999999999997,6.117999999999999
146,904.0,1.4378104691953375,1.48,5.9510000000000005,1.803,0.7090000000000001,0.746,2.079,23.269,16.625999999999998,6.6789999999999985,3.945,4.06,1.665
147,907.0,1.3995344473201283,0.701,24.268,1.869,0.9520000000000001,0.598,1.465,32.496,11.704,2.481,2.39,1.5230000000000001,1.3030000000000002
148,908.0,1.379394815045762,0.612,3.366,2.837,0.98,0.721,2.057,16.724,13.368,3.596,9.205,1.661,0.838
149,910.0,1.3389136775111898,0.726,0.9259999999999999,55.805,1.215,1.607,2.7089999999999996,5.107,5.306,1.909,12.328,1.4409999999999998,0.505
150,912.0,1.3186343746780445,0.0,1.0659999999999998,16.043,0.894,1.4409999999999998,3.765,8.855,1.473,4.632,9.904,1.513,0.0
151,915.0,1.2736795703077617,0.7390000000000001,2.846,3.945,1.857,5.825,23.233,3.7260000000000004,1.23,3.715,2.9189999999999996,1.561,0.735
152,916.0,1.2511075261369928,1.173,4.4030000000000005,6.711,5.724,4.823,11.197,10.437,0.7240000000000001,0.8270000000000001,3.232,7.591,0.853
153,918.0,1.2284316259411128,0.877,2.444,4.869,103.50200000000001,5.132999999999999,8.152000000000001,7.883999999999999,2.333,1.492,0.978,7.01,0.856
154,921.0,1.1828925623151108,1.139,2.219,4.645,6.279,10.976,5.8610000000000015,10.503,1.347,0.6409999999999999,1.347,104.167,0.84
155,922.0,1.1599684223993911,1.151,1.263,4.016,26.147,3.685,4.747,11.214,1.5830000000000002,0.532,1.1640000000000001,7.391,1.195
156,924.0,1.1370030372074371,1.008,1.072,1.822,2.397,8.422,2.353,12.697,1.1840000000000002,0.64,0.954,30.503,1.565
157,927.0,1.0885598576131272,1.258,0.818,1.091,6.059,6.227,4.3469999999999995,86.12700000000002,6.678,0.991,0.745,8.427999999999999,3.7760000000000002
158,929.0,1.0629644951974877,1.304,0.738,1.433,11.025,5.565,8.859,4.526,7.041,0.799,0.652,12.397,5.603
159,930.0,1.0373333408983232,1.294,0.82,1.626,2.592,9.77,3.406,4.973,6.152,0.9690000000000001,0.517,1.35,3.147
160,932.0,1.0116055126964891,1.717,0.892,1.66,17.857,8.894,4.666,1.696,21.311,0.821,0.67,1.14,5.483
161,934.0,0.9857813933188329,2.248,0.9520000000000001,1.8880000000000001,11.663,7.231,0.8959999999999999,1.168,5.9479999999999995,0.861,0.679,0.821,1.649
162,937.0,0.9338458197560904,17.611,1.681,2.974,40.49800000000001,1.337,0.5920000000000001,0.695,7.13,0.0,0.552,0.631,3.334
163,939.0,0.9076743060215976,4.319,1.589,5.888999999999999,5.824,0.986,0.47100000000000003,0.948,5.92,0.77,0.495,0.805,119.921
164,941.0,0.8814689430246716,4.933,1.654,5.339,2.0980000000000003,1.089,0.5379999999999999,0.0,2.4930000000000003,0.7120000000000001,0.628,0.7809999999999999,8.505
165,942.0,0.8524982665495529,2.362,5.562,7.2570000000000014,6.478,0.877,0.37,0.493,1.956,2.9589999999999996,0.6829999999999999,0.708,3.21
166,944.0,0.8233788600331238,3.325,3.607,11.513,7.284,0.8590000000000001,0.32,0.636,3.582,2.34,0.6629999999999999,0.792,1.271
167,946.0,0.794171930422948,2.24,4.312,91.074,15.036,0.73,0.44799999999999995,0.8420000000000001,2.8680000000000003,4.135,0.792,0.6,1.005
168,948.0,0.7648174264279408,1.685,0.0,2.801,0.0,0.868,0.496,0.742,1.558,3.13,0.682,0.7390000000000001,1.079
169,950.0,0.7353160006453141,0.892,0.754,2.75,2.9989999999999997,1.084,0.8440000000000001,1.1079999999999999,1.508,2.4859999999999998,1.365,1.012,1.083
170,952.0,0.7057286556549318,0.7,1.741,1.401,2.326,0.848,0.879,1.595,0.7959999999999999,1.098,2.214,0.973,0.871
171,954.0,0.6759955603324528,4.144,2.314,0.748,3.366,1.043,1.173,0.953,0.494,2.013,1.176,1.055,1.1440000000000001
172,956.0,0.6461173762670658,1.7919999999999998,0.898,2.263,2.65,0.946,0.838,0.867,0.607,1.987,1.506,0.0,0.726
173,958.0,0.6131486197814819,1.413,1.085,0.809,8.915,0.722,0.708,0.645,0.6,0.955,2.438,1.609,12.345
174,961.0,0.5799836130857816,1.116,0.7659999999999999,0.631,0.769,1.208,0.674,0.632,0.462,1.264,0.0,9.751,14.864
175,963.0,0.5466832990887749,1.1340000000000001,0.6809999999999999,0.44,0.578,0.0,0.762,0.534,0.45299999999999996,2.675,7.961,3.795,4.931
176,965.0,0.5131885432006982,0.908,0.53,0.376,0.0,3.755,0.71,0.698,0.903,4.1530000000000005,21.806,5.4570000000000025,11.802
177,966.0,0.4991212178044133,14.735999999999999,0.601,0.0,0.0,5.526,0.7440000000000001,0.696,0.9,1.422,3.9219999999999997,1.3519999999999999,14.968
178,968.0,0.4709510438215574,31.857,0.52,0.433,0.371,0.0,0.838,0.628,0.589,2.536,10.281,0.938,1.124
179,970.0,0.4426939363838329,8.597999999999999,0.665,0.531,0.0,12.354000000000001,1.204,0.0,0.69,1.974,1.9609999999999999,0.5770000000000001,0.0
180,972.0,0.4114283276708388,0.0,0.858,0.32,0.44,3.47,1.3730000000000002,0.8420000000000001,0.972,1.723,0.0,0.674,0.921
181,974.0,0.3800242733878658,1.0390000000000001,0.0,0.293,0.447,11.975,0.0,1.2,0.0,1.757,1.196,0.895,0.645
182,976.0,0.3469361976641796,4.189,0.8220000000000001,0.392,0.474,1.355,4.0360000000000005,1.7819999999999998,0.0,1.101,1.412,0.629,0.0
183,979.0,0.3120524204023489,2.489,4.317,0.541,0.611,1.214,18.233,3.408,0.7859999999999999,1.315,0.9670000000000001,0.484,1.226
184,980.0,0.2945997882812428,1.371,0.0,0.855,0.425,1.129,22.901,2.549,1.665,0.0,1.117,0.0,1.336
185,982.0,0.2577179218977008,1.429,5.2120000000000015,0.632,0.504,0.74,3.8560000000000003,2.747,1.499,0.975,1.361,0.733,1.163
186,984.0,0.2382917854605324,2.095,1.5730000000000002,0.49,0.273,0.379,2.0980000000000003,10.878,1.364,1.215,5.4579999999999975,0.975,1.073
187,989.0,0.1601547334405868,0.7709999999999999,1.112,1.207,0.604,0.467,0.0,6.806,66.33800000000001,12.183,2.135,1.02,1.0290000000000001
188,990.0,0.1404541071160281,0.775,1.013,0.0,0.505,0.439,1.31,1.671,4.422,24.196,0.0,1.097,0.875
189,993.0,0.1009252796935396,0.757,0.665,2.051,0.616,0.385,0.6,1.081,1.864,47.221000000000004,4.206,1.3769999999999998,0.897
190,994.0,0.0790978521063614,0.594,0.721,8.056000000000001,0.0,0.584,0.764,1.104,3.4360000000000004,2.607,4.13,1.7380000000000002,0.912
