,Snapshot,Lookback,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
76,761.0,3.6900396490094094,0.1589999943971634,0.1599999964237213,0.1720000058412552,0.2639999985694885,0.2939999997615814,0.20499999821186066,0.15399999916553495,0.2630000114440918,0.2949999868869781,0.17000000178813934,0.20100000500679016,0.20600000023841847
77,763.0,3.6647448434540313,0.17900000512599945,0.16200000047683716,0.24799999594688416,0.25699999928474426,0.0,0.0,0.22200000286102287,0.3190000057220459,0.2360000014305115,0.15299999713897705,0.14000000059604645,0.17000000178813934
78,764.0,3.6393332294665535,0.16099999845027926,0.20200000703334808,0.2080000042915344,0.1720000058412552,0.0,0.19699999690055847,0.2590000033378601,0.29100000858306885,0.22300000488758087,0.13600000739097595,0.15399999916553495,0.19699999690055847
79,766.0,3.611243287317557,0.19499999284744265,0.1720000058412552,0.0,0.15299999713897705,0.0,0.1979999989271164,0.2189999967813492,0.2849999964237213,0.0,0.16599999368190765,0.17299999296665192,0.2290000021457672
80,768.0,3.5830408109660965,0.1550000011920929,0.14900000393390656,0.16300000250339508,0.0,0.19900000095367432,0.20000000298023224,0.24799999594688416,0.2549999952316284,0.17599999904632568,0.164000004529953,0.25200000405311584,0.2240000069141388
81,770.0,3.5406764130714983,0.22200000286102287,0.1720000058412552,0.1599999964237213,0.19099999964237213,0.20000000298023224,0.14900000393390656,0.3420000076293945,0.27900001406669617,0.23199999332427976,0.2770000100135803,0.17800000309944153,0.21199999749660486
82,772.0,3.5122938050100214,0.20200000703334808,0.17399999499320984,0.17399999499320984,0.2160000056028366,0.14000000059604645,0.19499999284744265,0.3100000023841858,0.26100000739097595,0.3019999861717224,0.21199999749660486,0.20999999344348907,0.29100000858306885
83,774.0,3.480915262767496,0.1770000010728836,0.2150000035762787,0.25099998712539673,0.16200000047683716,0.18400000035762787,0.0,0.22200000286102287,0.27799999713897705,0.2199999988079071,0.17800000309944153,0.25999999046325684,0.2290000021457672
84,776.0,3.4493642568072502,0.181999996304512,0.20499999821186066,0.18700000643730166,0.25099998712539673,0.0,0.16300000250339508,0.2360000014305115,0.1889999955892563,0.16300000250339508,0.2140000015497208,0.24699999392032626,0.2489999979734421
85,778.0,3.4176414378115427,0.2070000022649765,0.0,0.19200000166893005,0.20900000631809235,0.164000004529953,0.16599999368190765,0.164000004529953,0.17599999904632568,0.21199999749660486,0.2770000100135803,0.3190000057220459,0.3140000104904175
86,780.0,3.384160105599035,0.18700000643730166,0.2339999973773957,0.19699999690055847,0.2179999947547913,0.13699999451637268,0.0,0.1589999943971634,0.1679999977350235,0.2489999979734421,0.3400000035762787,0.32899999618530273,0.3179999887943268
87,782.0,3.3488592409068514,0.2829999923706055,0.2430000007152557,0.2669999897480011,0.20900000631809235,0.20600000023841847,0.0,0.0,0.1420000046491623,0.2700000107288361,0.35100001096725464,0.33799999952316284,0.2700000107288361
88,784.0,3.313394622547607,0.32899999618530273,0.17599999904632568,0.2080000042915344,0.2199999988079071,0.0,0.0,0.17000000178813934,0.1940000057220459,0.3019999861717224,0.2800000011920929,0.3160000145435333,0.2919999957084656
89,786.0,3.2955764075645178,0.2590000033378601,0.1979999989271164,0.210999995470047,0.16599999368190765,0.15000000596046448,0.0,0.17000000178813934,0.2329999953508377,0.23899999260902405,0.28600001335144043,0.3160000145435333,0.3610000014305115
90,788.0,3.2597687795980548,0.20499999821186066,0.25200000405311584,0.239999994635582,0.1850000023841858,0.16099999845027926,0.20900000631809235,0.2939999997615814,0.17299999296665192,0.2179999947547913,0.30799999833106995,0.3740000128746033,0.25600001215934753
91,790.0,3.2201947666628414,0.25099998712539673,0.3210000097751617,0.2339999973773957,0.21199999749660486,0.296999990940094,0.26499998569488525,0.16200000047683716,0.14399999380111694,0.1550000011920929,0.23100000619888306,0.22100000083446505,0.0
92,792.0,3.2002516129970497,0.32499998807907104,0.3409999907016754,0.2240000069141388,0.26499998569488525,0.2080000042915344,0.21199999749660486,0.17800000309944153,0.12099999934434892,0.13600000739097595,0.2370000034570694,0.210999995470047,0.1679999977350235
93,794.0,3.1602677614677805,0.27399998903274536,0.37299999594688416,0.3319999873638153,0.2440000027418137,0.0,0.2619999945163727,0.2419999986886978,0.16899999976158142,0.1770000010728836,0.18400000035762787,0.2440000027418137,0.24799999594688416
94,797.0,3.1200013903966006,0.421999990940094,0.4180000126361847,0.2689999938011169,0.2280000001192093,0.193000003695488,0.3810000121593475,0.3009999990463257,0.15299999713897705,0.0,0.2529999911785126,0.1860000044107437,0.19499999284744265
95,798.0,3.099787303245713,0.3930000066757202,0.3129999935626984,0.2809999883174896,0.22200000286102287,0.2619999945163727,0.2709999978542328,0.18400000035762787,0.0,0.20900000631809235,0.17399999499320984,0.18000000715255735,0.2980000078678131
96,801.0,3.0550041800656924,0.3370000123977661,0.3240000009536743,0.30399999022483826,0.30799999833106995,0.0,0.0,0.2549999952316284,0.2189999967813492,0.0,0.1330000013113022,0.26499998569488525,0.25699999928474426
97,802.0,3.032536332071169,0.33000001311302185,0.3009999990463257,0.33799999952316284,0.18400000035762787,0.1379999965429306,0.1720000058412552,0.2720000147819519,0.24699999392032626,0.13699999451637268,0.0,0.18400000035762787,0.21299999952316284
98,805.0,2.987318142080252,0.2840000092983246,0.2540000081062317,0.0,0.2930000126361847,0.164000004529953,0.3149999976158142,0.31200000643730164,0.1509999930858612,0.13899999856948853,0.20499999821186066,0.193000003695488,0.2440000027418137
